B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 1.450, 103, S01, B07, 1
S00, Trade, 133.917, 149, S00, B24, 1
S00, Trade, 141.600, 157, S00, B22, 1
S00, Trade, 147.083, 151, B15, S00, 1
S00, Trade, 152.067, 162, B23, S00, 1
S00, Trade, 154.917, 160, S00, B29, 1
S00, Trade, 161.883, 154, S00, B16, 1
S00, Trade, 171.583, 157, S00, B27, 1
S00, Trade, 178.417, 152, S00, B27, 1
S00, Trade, 184.500, 153, S00, B29, 1
S00, Trade, 191.500, 154, S00, B16, 1
S00, Trade, 195.617, 150, S00, B19, 1
S00, Trade, 199.550, 166, S00, B25, 1
S00, Trade, 206.850, 158, S00, B22, 1
S00, Trade, 209.700, 154, S00, B25, 1
S00, Trade, 216.867, 152, S00, B27, 1
S00, Trade, 217.883, 152, S00, B22, 1
S00, Trade, 225.600, 143, S00, B29, 1
S00, Trade, 231.350, 157, S00, B23, 1
S00, Trade, 241.233, 155, B18, S00, 1
S00, Trade, 249.317, 151, S00, B22, 1
S00, Trade, 253.117, 155, S00, B29, 1
S00, Trade, 259.650, 154, S00, B27, 1
S00, Trade, 263.967, 141, S00, B27, 1
S00, Trade, 271.200, 136, S00, B23, 1
S00, Trade, 276.917, 142, S00, B22, 1
S00, Trade, 281.100, 152, S00, B28, 1
S00, Trade, 283.467, 173, B24, S00, 1
S00, Trade, 289.817, 151, B15, S00, 1
S00, Trade, 299.450, 158, S00, B18, 1
S01, 57
S01, Trade, 1.450, 103, S01, B07, 1
S01, Trade, 10.967, 144, B13, S01, 1
S01, Trade, 13.083, 152, B26, S01, 1
S01, Trade, 18.733, 137, B11, S01, 1
S01, Trade, 23.550, 144, B13, S01, 1
S01, Trade, 26.283, 155, B16, S01, 1
S01, Trade, 35.583, 152, B17, S01, 1
S01, Trade, 40.383, 146, B17, S01, 1
S01, Trade, 42.633, 146, B24, S01, 1
S01, Trade, 47.250, 144, B13, S01, 1
S01, Trade, 57.967, 155, B16, S01, 1
S01, Trade, 63.550, 151, B15, S01, 1
S01, Trade, 70.200, 155, B16, S01, 1
S01, Trade, 75.817, 159, B24, S01, 1
S01, Trade, 77.200, 156, B26, S01, 1
S01, Trade, 86.167, 152, B17, S01, 1
S01, Trade, 92.000, 150, B17, S01, 1
S01, Trade, 101.317, 149, B17, S01, 1
S01, Trade, 105.467, 136, B24, S01, 1
S01, Trade, 113.233, 147, B14, S01, 1
S01, Trade, 115.800, 153, B17, S01, 1
S01, Trade, 119.600, 154, B26, S01, 1
S01, Trade, 124.783, 144, B13, S01, 1
S01, Trade, 130.200, 145, B26, S01, 1
S01, Trade, 134.317, 151, B15, S01, 1
S01, Trade, 138.967, 156, B17, S01, 1
S01, Trade, 146.067, 152, B26, S01, 1
S01, Trade, 149.067, 152, B19, S01, 1
S01, Trade, 153.933, 158, B17, S01, 1
S01, Trade, 159.033, 151, B15, S01, 1
S01, Trade, 164.383, 144, B13, S01, 1
S01, Trade, 169.867, 151, B15, S01, 1
S01, Trade, 174.033, 156, B26, S01, 1
S01, Trade, 179.350, 144, B13, S01, 1
S01, Trade, 182.683, 152, B26, S01, 1
S01, Trade, 189.583, 148, B17, S01, 1
S01, Trade, 193.600, 145, B26, S01, 1
S01, Trade, 201.233, 157, B26, S01, 1
S01, Trade, 202.850, 157, B17, S01, 1
S01, Trade, 209.800, 152, B24, S01, 1
S01, Trade, 214.917, 138, B24, S01, 1
S01, Trade, 220.500, 149, B24, S01, 1
S01, Trade, 223.550, 144, B13, S01, 1
S01, Trade, 230.933, 157, B24, S01, 1
S01, Trade, 234.417, 163, B23, S01, 1
S01, Trade, 237.250, 147, B24, S01, 1
S01, Trade, 245.250, 154, B25, S01, 1
S01, Trade, 248.483, 143, B28, S01, 1
S01, Trade, 255.433, 147, B21, S01, 1
S01, Trade, 260.467, 150, B26, S01, 1
S01, Trade, 266.067, 151, B15, S01, 1
S01, Trade, 268.583, 137, B11, S01, 1
S01, Trade, 274.333, 146, B17, S01, 1
S01, Trade, 280.000, 151, B15, S01, 1
S01, Trade, 286.350, 152, B26, S01, 1
S01, Trade, 289.400, 148, B14, S01, 1
S01, Trade, 297.767, 155, B16, S01, 1
S02, 54
S02, Trade, 3.433, 144, B13, S02, 1
S02, Trade, 7.550, 157, B17, S02, 1
S02, Trade, 14.883, 153, B17, S02, 1
S02, Trade, 16.683, 144, B13, S02, 1
S02, Trade, 20.433, 149, B17, S02, 1
S02, Trade, 31.133, 148, B17, S02, 1
S02, Trade, 34.733, 152, B20, S02, 1
S02, Trade, 38.050, 152, B26, S02, 1
S02, Trade, 40.917, 151, B15, S02, 1
S02, Trade, 49.317, 160, B24, S02, 1
S02, Trade, 55.417, 159, B25, S02, 1
S02, Trade, 60.833, 151, S02, B15, 1
S02, Trade, 63.017, 152, B17, S02, 1
S02, Trade, 69.617, 156, B17, S02, 1
S02, Trade, 73.983, 156, B17, S02, 1
S02, Trade, 77.783, 155, B16, S02, 1
S02, Trade, 86.483, 151, B15, S02, 1
S02, Trade, 92.883, 145, B24, S02, 1
S02, Trade, 102.400, 133, B10, S02, 1
S02, Trade, 106.717, 147, S02, B25, 1
S02, Trade, 112.367, 157, B24, S02, 1
S02, Trade, 119.433, 154, B17, S02, 1
S02, Trade, 125.383, 137, B11, S02, 1
S02, Trade, 128.017, 137, B24, S02, 1
S02, Trade, 137.100, 154, S02, B24, 1
S02, Trade, 140.067, 156, B26, S02, 1
S02, Trade, 147.517, 145, B14, S02, 1
S02, Trade, 155.400, 144, B13, S02, 1
S02, Trade, 161.917, 145, B19, S02, 1
S02, Trade, 164.500, 141, B26, S02, 1
S02, Trade, 171.250, 151, B15, S02, 1
S02, Trade, 177.700, 151, B15, S02, 1
S02, Trade, 185.350, 151, B15, S02, 1
S02, Trade, 191.400, 152, B24, S02, 1
S02, Trade, 193.917, 144, B13, S02, 1
S02, Trade, 201.617, 156, B24, S02, 1
S02, Trade, 207.317, 152, B26, S02, 1
S02, Trade, 212.067, 151, B15, S02, 1
S02, Trade, 216.117, 144, B19, S02, 1
S02, Trade, 216.850, 146, B26, S02, 1
S02, Trade, 226.667, 148, B19, S02, 1
S02, Trade, 227.667, 137, B11, S02, 1
S02, Trade, 232.300, 156, B17, S02, 1
S02, Trade, 239.917, 140, B17, S02, 1
S02, Trade, 246.183, 154, B17, S02, 1
S02, Trade, 250.283, 146, B14, S02, 1
S02, Trade, 254.833, 144, B13, S02, 1
S02, Trade, 259.017, 144, B13, S02, 1
S02, Trade, 261.650, 152, B24, S02, 1
S02, Trade, 267.867, 142, B14, S02, 1
S02, Trade, 275.783, 137, B11, S02, 1
S02, Trade, 283.767, 172, B21, S02, 1
S02, Trade, 289.917, 144, B13, S02, 1
S02, Trade, 295.017, 147, B14, S02, 1
S03, 53
S03, Trade, 1.967, 144, S03, B15, 1
S03, Trade, 11.033, 155, S03, B23, 1
S03, Trade, 13.783, 156, S03, B22, 1
S03, Trade, 17.267, 137, S03, B23, 1
S03, Trade, 23.950, 155, S03, B23, 1
S03, Trade, 27.067, 156, S03, B24, 1
S03, Trade, 38.550, 162, S03, B27, 1
S03, Trade, 43.700, 153, B26, S03, 1
S03, Trade, 52.067, 162, S03, B27, 1
S03, Trade, 56.867, 158, S03, B29, 1
S03, Trade, 61.867, 154, S03, B25, 1
S03, Trade, 69.833, 156, B24, S03, 1
S03, Trade, 78.283, 162, S03, B23, 1
S03, Trade, 81.117, 160, S03, B29, 1
S03, Trade, 84.017, 158, S03, B25, 1
S03, Trade, 96.733, 157, S03, B27, 1
S03, Trade, 100.667, 155, S03, B25, 1
S03, Trade, 107.767, 146, S03, B29, 1
S03, Trade, 109.150, 155, S03, B29, 1
S03, Trade, 114.417, 173, B25, S03, 1
S03, Trade, 119.300, 157, S03, B27, 1
S03, Trade, 126.333, 148, S03, B25, 1
S03, Trade, 131.517, 155, B16, S03, 1
S03, Trade, 133.833, 149, S03, B17, 1
S03, Trade, 137.783, 156, S03, B20, 1
S03, Trade, 146.817, 152, S03, B27, 1
S03, Trade, 149.467, 156, S03, B25, 1
S03, Trade, 157.767, 167, S03, B27, 1
S03, Trade, 159.817, 160, S03, B23, 1
S03, Trade, 166.267, 159, B24, S03, 1
S03, Trade, 170.800, 157, S03, B27, 1
S03, Trade, 180.900, 154, S03, B29, 1
S03, Trade, 187.983, 164, S03, B27, 1
S03, Trade, 196.150, 155, S03, B16, 1
S03, Trade, 205.667, 155, B16, S03, 1
S03, Trade, 211.450, 155, B16, S03, 1
S03, Trade, 215.217, 152, S03, B29, 1
S03, Trade, 220.150, 156, S03, B29, 1
S03, Trade, 224.100, 145, S03, B14, 1
S03, Trade, 232.433, 157, S03, B25, 1
S03, Trade, 238.617, 150, S03, B27, 1
S03, Trade, 244.133, 163, S03, B21, 1
S03, Trade, 250.883, 151, S03, B29, 1
S03, Trade, 254.800, 152, S03, B25, 1
S03, Trade, 262.167, 157, S03, B22, 1
S03, Trade, 266.100, 157, S03, B29, 1
S03, Trade, 269.033, 140, S03, B27, 1
S03, Trade, 275.433, 147, S03, B15, 1
S03, Trade, 280.100, 151, S03, B18, 1
S03, Trade, 283.850, 174, S03, B27, 1
S03, Trade, 288.900, 152, S03, B29, 1
S03, Trade, 294.550, 155, S03, B28, 1
S03, Trade, 298.067, 156, S03, B18, 1
S04, 36
S04, Trade, 3.450, 137, B11, S04, 1
S04, Trade, 8.867, 158, B24, S04, 1
S04, Trade, 18.483, 139, S04, B20, 1
S04, Trade, 22.617, 149, B26, S04, 1
S04, Trade, 30.200, 147, B26, S04, 1
S04, Trade, 33.567, 153, B26, S04, 1
S04, Trade, 40.250, 148, B24, S04, 1
S04, Trade, 46.867, 157, B17, S04, 1
S04, Trade, 61.583, 149, B26, S04, 1
S04, Trade, 84.600, 154, B24, S04, 1
S04, Trade, 85.850, 155, B16, S04, 1
S04, Trade, 96.617, 149, B26, S04, 1
S04, Trade, 102.083, 148, B14, S04, 1
S04, Trade, 106.967, 140, B17, S04, 1
S04, Trade, 109.850, 147, B17, S04, 1
S04, Trade, 116.667, 155, B16, S04, 1
S04, Trade, 124.117, 148, B26, S04, 1
S04, Trade, 136.450, 153, B26, S04, 1
S04, Trade, 144.317, 158, S04, B25, 1
S04, Trade, 155.867, 139, S04, B16, 1
S04, Trade, 161.817, 149, S04, B29, 1
S04, Trade, 175.733, 157, B17, S04, 1
S04, Trade, 180.150, 140, B24, S04, 1
S04, Trade, 183.633, 151, B15, S04, 1
S04, Trade, 194.933, 151, B15, S04, 1
S04, Trade, 203.467, 158, B17, S04, 1
S04, Trade, 215.017, 137, B11, S04, 1
S04, Trade, 222.600, 145, B17, S04, 1
S04, Trade, 235.917, 146, B26, S04, 1
S04, Trade, 241.500, 153, B21, S04, 1
S04, Trade, 243.300, 155, B16, S04, 1
S04, Trade, 252.917, 150, B21, S04, 1
S04, Trade, 254.500, 149, B24, S04, 1
S04, Trade, 265.933, 152, B24, S04, 1
S04, Trade, 269.850, 144, B17, S04, 1
S04, Trade, 275.833, 131, B10, S04, 1
S05, 12
S05, Trade, 241.800, 153, B28, S05, 1
S05, Trade, 246.750, 154, S05, B22, 1
S05, Trade, 249.433, 153, S05, B23, 1
S05, Trade, 254.583, 147, B26, S05, 1
S05, Trade, 260.550, 153, B18, S05, 1
S05, Trade, 267.717, 144, B13, S05, 1
S05, Trade, 269.767, 149, B18, S05, 1
S05, Trade, 277.383, 138, S05, B20, 1
S05, Trade, 279.183, 151, B28, S05, 1
S05, Trade, 286.033, 158, B17, S05, 1
S05, Trade, 287.083, 151, B15, S05, 1
S05, Trade, 293.483, 151, B22, S05, 1
S06, 52
S06, Trade, 5.300, 163, S06, B27, 1
S06, Trade, 10.033, 157, S06, B22, 1
S06, Trade, 17.350, 138, S06, B14, 1
S06, Trade, 24.417, 155, S06, B25, 1
S06, Trade, 32.367, 154, S06, B16, 1
S06, Trade, 35.350, 157, S06, B25, 1
S06, Trade, 36.333, 156, S06, B27, 1
S06, Trade, 42.150, 155, S06, B27, 1
S06, Trade, 57.783, 158, S06, B20, 1
S06, Trade, 61.333, 154, S06, B29, 1
S06, Trade, 64.217, 152, S06, B25, 1
S06, Trade, 72.000, 157, S06, B22, 1
S06, Trade, 77.317, 156, S06, B27, 1
S06, Trade, 86.700, 156, S06, B29, 1
S06, Trade, 91.417, 151, S06, B15, 1
S06, Trade, 96.367, 157, S06, B19, 1
S06, Trade, 99.367, 156, B24, S06, 1
S06, Trade, 103.633, 143, S06, B27, 1
S06, Trade, 107.000, 148, S06, B16, 1
S06, Trade, 116.883, 155, S06, B24, 1
S06, Trade, 121.450, 156, S06, B27, 1
S06, Trade, 123.467, 151, S06, B29, 1
S06, Trade, 133.517, 148, S06, B22, 1
S06, Trade, 135.833, 153, S06, B27, 1
S06, Trade, 137.267, 157, S06, B23, 1
S06, Trade, 148.150, 157, S06, B29, 1
S06, Trade, 153.833, 161, S06, B26, 1
S06, Trade, 161.483, 157, S06, B17, 1
S06, Trade, 168.683, 159, S06, B24, 1
S06, Trade, 176.800, 155, B16, S06, 1
S06, Trade, 181.200, 152, B17, S06, 1
S06, Trade, 186.100, 152, S06, B25, 1
S06, Trade, 195.467, 148, S06, B27, 1
S06, Trade, 202.283, 170, S06, B27, 1
S06, Trade, 210.167, 153, S06, B29, 1
S06, Trade, 215.000, 152, S06, B25, 1
S06, Trade, 217.650, 149, S06, B15, 1
S06, Trade, 225.817, 144, S06, B25, 1
S06, Trade, 233.300, 158, S06, B29, 1
S06, Trade, 235.717, 155, B16, S06, 1
S06, Trade, 239.800, 150, S06, B23, 1
S06, Trade, 251.883, 153, S06, B18, 1
S06, Trade, 254.900, 153, S06, B27, 1
S06, Trade, 258.867, 151, B15, S06, 1
S06, Trade, 266.017, 156, S06, B28, 1
S06, Trade, 267.933, 148, S06, B29, 1
S06, Trade, 275.950, 150, S06, B19, 1
S06, Trade, 278.350, 148, S06, B21, 1
S06, Trade, 288.083, 153, B17, S06, 1
S06, Trade, 292.150, 154, S06, B27, 1
S06, Trade, 296.217, 153, S06, B28, 1
S06, Trade, 297.750, 156, S06, B27, 1
S07, 47
S07, Trade, 4.317, 156, B26, S07, 1
S07, Trade, 10.183, 156, B26, S07, 1
S07, Trade, 13.817, 157, S07, B29, 1
S07, Trade, 19.117, 139, S07, B29, 1
S07, Trade, 22.633, 152, S07, B29, 1
S07, Trade, 29.217, 155, S07, B23, 1
S07, Trade, 35.033, 155, S07, B22, 1
S07, Trade, 45.533, 153, S07, B29, 1
S07, Trade, 60.217, 155, B16, S07, 1
S07, Trade, 66.067, 144, S07, B16, 1
S07, Trade, 73.550, 157, S07, B23, 1
S07, Trade, 77.733, 156, B17, S07, 1
S07, Trade, 86.133, 156, S07, B25, 1
S07, Trade, 88.900, 152, B24, S07, 1
S07, Trade, 96.100, 154, S07, B25, 1
S07, Trade, 100.617, 155, S07, B29, 1
S07, Trade, 104.083, 141, S07, B15, 1
S07, Trade, 108.183, 147, S07, B23, 1
S07, Trade, 117.133, 156, S07, B25, 1
S07, Trade, 122.733, 151, B15, S07, 1
S07, Trade, 128.383, 147, S07, B23, 1
S07, Trade, 134.633, 152, S07, B29, 1
S07, Trade, 141.933, 156, S07, B17, 1
S07, Trade, 147.867, 151, S07, B16, 1
S07, Trade, 149.850, 158, S07, B27, 1
S07, Trade, 163.350, 158, S07, B22, 1
S07, Trade, 168.767, 158, B17, S07, 1
S07, Trade, 179.917, 152, S07, B23, 1
S07, Trade, 183.483, 152, B26, S07, 1
S07, Trade, 193.983, 150, S07, B22, 1
S07, Trade, 194.467, 152, S07, B25, 1
S07, Trade, 207.833, 155, S07, B27, 1
S07, Trade, 213.483, 154, S07, B27, 1
S07, Trade, 224.000, 144, B13, S07, 1
S07, Trade, 227.450, 154, S07, B27, 1
S07, Trade, 233.000, 155, S07, B25, 1
S07, Trade, 240.367, 148, S07, B22, 1
S07, Trade, 244.483, 164, S07, B27, 1
S07, Trade, 250.233, 150, B19, S07, 1
S07, Trade, 262.967, 148, S07, B29, 1
S07, Trade, 264.817, 142, B18, S07, 1
S07, Trade, 271.483, 137, S07, B14, 1
S07, Trade, 273.933, 154, B26, S07, 1
S07, Trade, 280.750, 152, S07, B16, 1
S07, Trade, 284.250, 174, S07, B22, 1
S07, Trade, 289.767, 152, S07, B18, 1
S07, Trade, 293.417, 155, S07, B24, 1
S08, 4
S08, Trade, 1.483, 141, S08, B25, 1
S08, Trade, 58.367, 152, B24, S08, 1
S08, Trade, 214.050, 150, B17, S08, 1
S08, Trade, 223.317, 145, S08, B15, 1
S09, 10
S09, Trade, 242.150, 152, B24, S09, 1
S09, Trade, 247.633, 153, B17, S09, 1
S09, Trade, 248.733, 150, S09, B15, 1
S09, Trade, 254.267, 150, S09, B18, 1
S09, Trade, 260.900, 154, B21, S09, 1
S09, Trade, 270.533, 131, S09, B20, 1
S09, Trade, 276.867, 138, S09, B23, 1
S09, Trade, 287.050, 152, B25, S09, 1
S09, Trade, 290.517, 155, B16, S09, 1
S09, Trade, 293.600, 144, B13, S09, 1
S10, 11
S10, Trade, 240.583, 149, S10, B19, 1
S10, Trade, 247.233, 156, B18, S10, 1
S10, Trade, 252.867, 151, B17, S10, 1
S10, Trade, 257.483, 151, B15, S10, 1
S10, Trade, 263.467, 137, B11, S10, 1
S10, Trade, 270.617, 134, S10, B15, 1
S10, Trade, 275.717, 144, S10, B21, 1
S10, Trade, 276.800, 138, S10, B16, 1
S10, Trade, 286.100, 155, B16, S10, 1
S10, Trade, 293.250, 154, B17, S10, 1
S10, Trade, 295.617, 142, B26, S10, 1
S11, 53
S11, Trade, 5.183, 157, B17, S11, 1
S11, Trade, 10.250, 155, B16, S11, 1
S11, Trade, 15.050, 152, B24, S11, 1
S11, Trade, 16.300, 151, B15, S11, 1
S11, Trade, 20.950, 148, B24, S11, 1
S11, Trade, 27.733, 151, B15, S11, 1
S11, Trade, 32.533, 152, B24, S11, 1
S11, Trade, 38.450, 151, B15, S11, 1
S11, Trade, 43.017, 153, B22, S11, 1
S11, Trade, 45.567, 151, B15, S11, 1
S11, Trade, 56.233, 158, B17, S11, 1
S11, Trade, 68.317, 169, B25, S11, 1
S11, Trade, 71.850, 144, B13, S11, 1
S11, Trade, 77.283, 151, B15, S11, 1
S11, Trade, 83.000, 154, B26, S11, 1
S11, Trade, 87.617, 149, B26, S11, 1
S11, Trade, 90.850, 151, B15, S11, 1
S11, Trade, 99.400, 155, B16, S11, 1
S11, Trade, 102.200, 144, B13, S11, 1
S11, Trade, 109.700, 147, B25, S11, 1
S11, Trade, 113.200, 155, B16, S11, 1
S11, Trade, 121.983, 152, B24, S11, 1
S11, Trade, 126.000, 137, S11, B14, 1
S11, Trade, 127.800, 147, B22, S11, 1
S11, Trade, 134.850, 156, B23, S11, 1
S11, Trade, 142.433, 156, B24, S11, 1
S11, Trade, 148.400, 161, B23, S11, 1
S11, Trade, 156.850, 147, B14, S11, 1
S11, Trade, 158.867, 152, B26, S11, 1
S11, Trade, 162.917, 137, B11, S11, 1
S11, Trade, 168.933, 155, B16, S11, 1
S11, Trade, 175.350, 159, B25, S11, 1
S11, Trade, 179.483, 139, B12, S11, 1
S11, Trade, 186.967, 149, B24, S11, 1
S11, Trade, 191.450, 151, B15, S11, 1
S11, Trade, 199.583, 157, B24, S11, 1
S11, Trade, 207.083, 153, B17, S11, 1
S11, Trade, 210.967, 152, B26, S11, 1
S11, Trade, 214.317, 144, B13, S11, 1
S11, Trade, 225.017, 140, B17, S11, 1
S11, Trade, 228.333, 137, S11, B26, 1
S11, Trade, 235.350, 151, B15, S11, 1
S11, Trade, 239.067, 144, B13, S11, 1
S11, Trade, 244.617, 160, B24, S11, 1
S11, Trade, 247.717, 144, B13, S11, 1
S11, Trade, 253.200, 147, B24, S11, 1
S11, Trade, 263.000, 138, B26, S11, 1
S11, Trade, 270.933, 137, S11, B22, 1
S11, Trade, 274.150, 147, B24, S11, 1
S11, Trade, 281.883, 149, B26, S11, 1
S11, Trade, 285.417, 161, B18, S11, 1
S11, Trade, 289.033, 150, B26, S11, 1
S11, Trade, 296.267, 138, B24, S11, 1
S12, 5
S12, Trade, 19.950, 148, S12, B19, 1
S12, Trade, 28.383, 149, S12, B27, 1
S12, Trade, 34.133, 152, B24, S12, 1
S12, Trade, 44.767, 152, B17, S12, 1
S12, Trade, 278.750, 149, S12, B29, 1
S13, 7
S13, Trade, 53.433, 160, B26, S13, 1
S13, Trade, 59.333, 151, B15, S13, 1
S13, Trade, 100.983, 151, B15, S13, 1
S13, Trade, 148.717, 153, B26, S13, 1
S13, Trade, 199.700, 156, B17, S13, 1
S13, Trade, 220.367, 155, B16, S13, 1
S13, Trade, 264.017, 145, S13, B23, 1
S14, 1
S14, Trade, 208.483, 156, S14, B22, 1
S15, 45
S15, Trade, 8.917, 160, S15, B27, 1
S15, Trade, 10.783, 155, B16, S15, 1
S15, Trade, 14.367, 157, S15, B27, 1
S15, Trade, 22.017, 151, S15, B16, 1
S15, Trade, 25.317, 156, S15, B29, 1
S15, Trade, 32.650, 155, S15, B25, 1
S15, Trade, 40.183, 162, S15, B25, 1
S15, Trade, 45.283, 152, S15, B25, 1
S15, Trade, 47.383, 164, S15, B27, 1
S15, Trade, 55.000, 160, S15, B24, 1
S15, Trade, 60.133, 156, S15, B27, 1
S15, Trade, 64.017, 151, S15, B22, 1
S15, Trade, 70.450, 157, S15, B29, 1
S15, Trade, 79.633, 160, S15, B26, 1
S15, Trade, 97.600, 158, S15, B26, 1
S15, Trade, 108.317, 151, S15, B20, 1
S15, Trade, 111.033, 154, S15, B26, 1
S15, Trade, 116.433, 155, B26, S15, 1
S15, Trade, 128.433, 151, S15, B15, 1
S15, Trade, 134.067, 151, S15, B25, 1
S15, Trade, 140.317, 156, S15, B27, 1
S15, Trade, 144.300, 155, B16, S15, 1
S15, Trade, 154.500, 161, S15, B22, 1
S15, Trade, 161.400, 156, B24, S15, 1
S15, Trade, 170.500, 157, S15, B23, 1
S15, Trade, 179.467, 151, S15, B16, 1
S15, Trade, 182.017, 154, S15, B16, 1
S15, Trade, 193.300, 151, S15, B29, 1
S15, Trade, 196.317, 156, S15, B24, 1
S15, Trade, 206.567, 155, S15, B29, 1
S15, Trade, 214.533, 152, S15, B23, 1
S15, Trade, 221.167, 151, S15, B15, 1
S15, Trade, 225.950, 151, S15, B16, 1
S15, Trade, 233.350, 161, S15, B27, 1
S15, Trade, 240.600, 151, S15, B25, 1
S15, Trade, 246.983, 157, S15, B28, 1
S15, Trade, 248.467, 152, S15, B27, 1
S15, Trade, 259.083, 152, S15, B16, 1
S15, Trade, 260.717, 153, S15, B25, 1
S15, Trade, 265.683, 156, B21, S15, 1
S15, Trade, 269.250, 151, S15, B16, 1
S15, Trade, 277.517, 151, S15, B23, 1
S15, Trade, 283.267, 174, S15, B28, 1
S15, Trade, 289.083, 154, S15, B21, 1
S15, Trade, 296.317, 157, S15, B21, 1
S16, 10
S16, Trade, 241.450, 155, B16, S16, 1
S16, Trade, 246.100, 155, S16, B26, 1
S16, Trade, 252.317, 155, S16, B16, 1
S16, Trade, 256.200, 155, S16, B16, 1
S16, Trade, 258.283, 155, S16, B28, 1
S16, Trade, 266.367, 155, S16, B16, 1
S16, Trade, 273.433, 155, S16, B18, 1
S16, Trade, 282.283, 166, S16, B24, 1
S16, Trade, 292.667, 155, S16, B23, 1
S16, Trade, 296.283, 155, S16, B25, 1
S17, 30
S17, Trade, 7.750, 162, S17, B29, 1
S17, Trade, 12.717, 158, S17, B25, 1
S17, Trade, 20.133, 158, S17, B27, 1
S17, Trade, 28.967, 158, S17, B22, 1
S17, Trade, 37.117, 158, S17, B29, 1
S17, Trade, 48.317, 159, S17, B26, 1
S17, Trade, 54.417, 160, S17, B22, 1
S17, Trade, 70.500, 158, S17, B27, 1
S17, Trade, 74.350, 158, S17, B29, 1
S17, Trade, 81.550, 161, S17, B29, 1
S17, Trade, 89.117, 158, S17, B27, 1
S17, Trade, 94.517, 158, S17, B29, 1
S17, Trade, 109.867, 158, S17, B22, 1
S17, Trade, 119.567, 158, S17, B29, 1
S17, Trade, 128.483, 158, S17, B27, 1
S17, Trade, 130.467, 160, S17, B23, 1
S17, Trade, 137.917, 158, S17, B29, 1
S17, Trade, 153.150, 161, S17, B24, 1
S17, Trade, 162.317, 158, S17, B25, 1
S17, Trade, 165.917, 159, S17, B27, 1
S17, Trade, 172.250, 158, S17, B29, 1
S17, Trade, 173.750, 158, S17, B24, 1
S17, Trade, 186.533, 158, S17, B27, 1
S17, Trade, 196.550, 158, S17, B29, 1
S17, Trade, 197.767, 159, S17, B23, 1
S17, Trade, 226.400, 158, S17, B29, 1
S17, Trade, 242.900, 158, S17, B26, 1
S17, Trade, 273.467, 158, S17, B25, 1
S17, Trade, 277.600, 161, S17, B25, 1
S17, Trade, 298.767, 158, S17, B29, 1
S18, 2
S18, Trade, 76.033, 162, S18, B23, 1
S18, Trade, 228.933, 162, S18, B27, 1
S19, 15
S19, Trade, 4.533, 165, S19, B29, 1
S19, Trade, 37.217, 165, S19, B23, 1
S19, Trade, 49.583, 165, S19, B29, 1
S19, Trade, 82.217, 165, S19, B27, 1
S19, Trade, 111.650, 165, S19, B27, 1
S19, Trade, 114.067, 173, S19, B29, 1
S19, Trade, 129.017, 165, S19, B29, 1
S19, Trade, 142.667, 165, S19, B29, 1
S19, Trade, 151.550, 165, S19, B25, 1
S19, Trade, 156.150, 165, S19, B27, 1
S19, Trade, 174.017, 165, S19, B25, 1
S19, Trade, 198.417, 174, S19, B29, 1
S19, Trade, 243.583, 165, S19, B29, 1
S19, Trade, 274.367, 165, S19, B29, 1
S19, Trade, 278.100, 165, S19, B27, 1
S20, 1
S20, Trade, 284.750, 173, S20, B29, 1
S21, 0
S22, 1
S22, Trade, 156.383, 175, S22, B29, 1
S23, 1
S23, Trade, 200.067, 179, S23, B23, 1
S24, 0
S25, 0
S26, 0
S27, 0
S28, 0
S29, 0
