B00, 0
B01, 1
B01, Trade, 121.483, 172, S13, B01, 1
S00, Trade, 48.917, 152, B20, S00, 1
S00, Trade, 67.767, 160, B19, S00, 1
S00, Trade, 72.233, 148, B12, S00, 1
S00, Trade, 78.000, 154, B25, S00, 1
S00, Trade, 85.567, 152, B13, S00, 1
S00, Trade, 95.400, 161, B20, S00, 1
S00, Trade, 102.883, 174, S00, B24, 1
S00, Trade, 115.000, 156, B26, S00, 1
S00, Trade, 115.933, 155, B13, S00, 1
S00, Trade, 132.467, 327, B26, S00, 1
S00, Trade, 144.617, 344, B13, S00, 1
S00, Trade, 153.150, 344, B20, S00, 1
S00, Trade, 159.850, 345, B25, S00, 1
S00, Trade, 164.567, 344, B13, S00, 1
S00, Trade, 172.433, 354, S00, B28, 1
S00, Trade, 180.150, 334, B10, S00, 1
S00, Trade, 187.283, 179, B18, S00, 1
S00, Trade, 202.367, 173, B19, S00, 1
S00, Trade, 208.150, 177, B20, S00, 1
S00, Trade, 212.350, 168, B25, S00, 1
S00, Trade, 227.150, 169, B16, S00, 1
S00, Trade, 232.083, 166, B25, S00, 1
S00, Trade, 250.583, 176, B17, S00, 1
S00, Trade, 256.950, 183, B20, S00, 1
S00, Trade, 266.633, 178, B16, S00, 1
S00, Trade, 279.850, 179, B20, S00, 1
S00, Trade, 282.683, 179, B15, S00, 1
S00, Trade, 298.450, 178, B25, S00, 1
S01, 53
S01, Trade, 5.067, 152, S01, B28, 1
S01, Trade, 10.133, 143, B16, S01, 1
S01, Trade, 13.133, 149, S01, B23, 1
S01, Trade, 21.350, 149, S01, B16, 1
S01, Trade, 24.083, 146, B13, S01, 1
S01, Trade, 29.533, 150, S01, B29, 1
S01, Trade, 38.583, 147, B13, S01, 1
S01, Trade, 40.800, 151, S01, B23, 1
S01, Trade, 52.350, 152, B25, S01, 1
S01, Trade, 54.383, 147, S01, B19, 1
S01, Trade, 59.950, 146, S01, B15, 1
S01, Trade, 60.933, 149, S01, B18, 1
S01, Trade, 75.917, 155, B26, S01, 1
S01, Trade, 79.683, 158, S01, B15, 1
S01, Trade, 82.400, 153, B20, S01, 1
S01, Trade, 91.033, 161, B20, S01, 1
S01, Trade, 93.333, 164, S01, B24, 1
S01, Trade, 98.867, 161, B15, S01, 1
S01, Trade, 105.617, 156, S01, B25, 1
S01, Trade, 110.500, 156, B25, S01, 1
S01, Trade, 115.783, 165, S01, B28, 1
S01, Trade, 121.450, 172, S01, B29, 1
S01, Trade, 127.967, 343, S01, B29, 1
S01, Trade, 130.667, 345, S01, B24, 1
S01, Trade, 136.017, 334, S01, B13, 1
S01, Trade, 141.517, 345, B25, S01, 1
S01, Trade, 148.617, 340, S01, B13, 1
S01, Trade, 154.067, 359, S01, B24, 1
S01, Trade, 160.533, 350, S01, B29, 1
S01, Trade, 161.817, 350, S01, B28, 1
S01, Trade, 171.000, 343, S01, B13, 1
S01, Trade, 174.950, 341, B12, S01, 1
S01, Trade, 180.000, 351, S01, B28, 1
S01, Trade, 189.783, 180, S01, B29, 1
S01, Trade, 195.467, 171, B15, S01, 1
S01, Trade, 197.667, 169, S01, B20, 1
S01, Trade, 206.300, 173, B26, S01, 1
S01, Trade, 210.550, 168, S01, B25, 1
S01, Trade, 218.217, 170, S01, B28, 1
S01, Trade, 225.117, 171, B25, S01, 1
S01, Trade, 229.233, 169, B18, S01, 1
S01, Trade, 236.683, 165, S01, B26, 1
S01, Trade, 241.317, 172, B14, S01, 1
S01, Trade, 245.183, 169, S01, B14, 1
S01, Trade, 251.000, 175, S01, B15, 1
S01, Trade, 256.817, 184, S01, B26, 1
S01, Trade, 260.150, 182, S01, B18, 1
S01, Trade, 263.867, 183, S01, B27, 1
S01, Trade, 270.150, 182, S01, B29, 1
S01, Trade, 276.367, 170, S01, B27, 1
S01, Trade, 280.550, 192, S01, B29, 1
S01, Trade, 289.733, 187, B17, S01, 1
S01, Trade, 295.783, 181, S01, B18, 1
S02, 11
S02, Trade, 242.833, 171, S02, B17, 1
S02, Trade, 248.467, 174, S02, B29, 1
S02, Trade, 252.900, 173, S02, B14, 1
S02, Trade, 256.300, 184, S02, B25, 1
S02, Trade, 259.400, 181, B21, S02, 1
S02, Trade, 265.117, 184, S02, B28, 1
S02, Trade, 274.583, 173, B25, S02, 1
S02, Trade, 281.867, 180, S02, B27, 1
S02, Trade, 283.333, 178, B26, S02, 1
S02, Trade, 291.700, 173, B13, S02, 1
S02, Trade, 294.067, 178, B20, S02, 1
S03, 45
S03, Trade, 1.833, 127, S03, B29, 1
S03, Trade, 7.333, 144, S03, B26, 1
S03, Trade, 15.717, 152, S03, B22, 1
S03, Trade, 20.917, 151, S03, B29, 1
S03, Trade, 30.433, 152, S03, B15, 1
S03, Trade, 37.367, 149, S03, B29, 1
S03, Trade, 40.017, 151, S03, B24, 1
S03, Trade, 42.433, 151, B25, S03, 1
S03, Trade, 48.150, 156, S03, B23, 1
S03, Trade, 53.767, 152, S03, B26, 1
S03, Trade, 58.767, 146, S03, B26, 1
S03, Trade, 62.817, 149, S03, B28, 1
S03, Trade, 77.450, 155, S03, B29, 1
S03, Trade, 85.717, 154, S03, B29, 1
S03, Trade, 97.033, 163, S03, B29, 1
S03, Trade, 108.767, 157, S03, B24, 1
S03, Trade, 114.400, 158, S03, B15, 1
S03, Trade, 121.783, 173, S03, B18, 1
S03, Trade, 125.633, 316, S03, B22, 1
S03, Trade, 126.950, 319, S03, B23, 1
S03, Trade, 134.667, 338, S03, B12, 1
S03, Trade, 137.467, 339, S03, B29, 1
S03, Trade, 149.517, 342, S03, B24, 1
S03, Trade, 162.517, 348, S03, B15, 1
S03, Trade, 171.383, 348, S03, B15, 1
S03, Trade, 180.033, 351, S03, B29, 1
S03, Trade, 182.433, 341, B25, S03, 1
S03, Trade, 192.900, 177, S03, B28, 1
S03, Trade, 197.983, 168, S03, B24, 1
S03, Trade, 205.567, 173, S03, B25, 1
S03, Trade, 211.150, 171, B18, S03, 1
S03, Trade, 217.400, 170, S03, B15, 1
S03, Trade, 225.667, 172, S03, B15, 1
S03, Trade, 237.500, 167, S03, B13, 1
S03, Trade, 244.117, 169, S03, B27, 1
S03, Trade, 244.783, 169, S03, B28, 1
S03, Trade, 248.483, 175, S03, B18, 1
S03, Trade, 254.033, 175, S03, B15, 1
S03, Trade, 260.267, 183, S03, B29, 1
S03, Trade, 263.750, 182, S03, B17, 1
S03, Trade, 270.333, 181, S03, B27, 1
S03, Trade, 276.817, 175, S03, B24, 1
S03, Trade, 285.917, 184, S03, B27, 1
S03, Trade, 289.433, 182, S03, B24, 1
S03, Trade, 295.517, 181, S03, B24, 1
S04, 58
S04, Trade, 2.650, 144, B13, S04, 1
S04, Trade, 8.567, 145, B13, S04, 1
S04, Trade, 11.333, 144, B25, S04, 1
S04, Trade, 16.250, 147, B26, S04, 1
S04, Trade, 22.183, 146, B13, S04, 1
S04, Trade, 26.900, 152, B26, S04, 1
S04, Trade, 32.550, 148, B26, S04, 1
S04, Trade, 41.200, 147, B26, S04, 1
S04, Trade, 45.200, 149, B19, S04, 1
S04, Trade, 49.783, 146, B12, S04, 1
S04, Trade, 51.650, 149, B16, S04, 1
S04, Trade, 58.100, 145, B23, S04, 1
S04, Trade, 65.917, 158, B16, S04, 1
S04, Trade, 70.500, 158, B15, S04, 1
S04, Trade, 71.350, 151, B13, S04, 1
S04, Trade, 80.417, 153, B19, S04, 1
S04, Trade, 81.450, 154, B25, S04, 1
S04, Trade, 87.000, 155, B16, S04, 1
S04, Trade, 92.767, 163, B16, S04, 1
S04, Trade, 99.850, 159, B16, S04, 1
S04, Trade, 104.133, 144, B10, S04, 1
S04, Trade, 107.450, 155, B28, S04, 1
S04, Trade, 114.567, 156, B19, S04, 1
S04, Trade, 118.917, 163, B15, S04, 1
S04, Trade, 124.017, 313, S04, B16, 1
S04, Trade, 130.600, 324, B16, S04, 1
S04, Trade, 135.467, 334, B10, S04, 1
S04, Trade, 138.233, 338, B26, S04, 1
S04, Trade, 142.850, 341, B12, S04, 1
S04, Trade, 148.033, 341, B12, S04, 1
S04, Trade, 154.783, 346, B19, S04, 1
S04, Trade, 159.150, 344, B20, S04, 1
S04, Trade, 164.267, 346, B25, S04, 1
S04, Trade, 169.817, 343, B25, S04, 1
S04, Trade, 172.117, 341, B16, S04, 1
S04, Trade, 179.167, 347, B19, S04, 1
S04, Trade, 184.550, 174, B26, S04, 1
S04, Trade, 189.633, 175, B18, S04, 1
S04, Trade, 193.517, 173, B16, S04, 1
S04, Trade, 202.283, 186, B23, S04, 1
S04, Trade, 206.600, 171, B19, S04, 1
S04, Trade, 208.450, 173, B26, S04, 1
S04, Trade, 215.467, 167, B26, S04, 1
S04, Trade, 219.083, 169, B19, S04, 1
S04, Trade, 225.683, 170, B16, S04, 1
S04, Trade, 227.583, 174, B15, S04, 1
S04, Trade, 232.183, 164, B12, S04, 1
S04, Trade, 241.367, 169, B20, S04, 1
S04, Trade, 245.350, 168, B16, S04, 1
S04, Trade, 252.750, 172, B16, S04, 1
S04, Trade, 257.850, 169, B13, S04, 1
S04, Trade, 261.950, 178, B21, S04, 1
S04, Trade, 274.817, 171, B13, S04, 1
S04, Trade, 277.500, 164, B25, S04, 1
S04, Trade, 287.533, 177, B25, S04, 1
S04, Trade, 288.350, 180, B15, S04, 1
S04, Trade, 294.950, 170, B12, S04, 1
S04, Trade, 299.133, 174, B13, S04, 1
S05, 12
S05, Trade, 242.467, 168, B16, S05, 1
S05, Trade, 249.300, 176, S05, B24, 1
S05, Trade, 252.617, 173, B14, S05, 1
S05, Trade, 257.383, 188, S05, B23, 1
S05, Trade, 260.583, 180, B25, S05, 1
S05, Trade, 266.500, 179, S05, B25, 1
S05, Trade, 269.867, 180, B20, S05, 1
S05, Trade, 275.967, 170, B26, S05, 1
S05, Trade, 280.267, 179, B26, S05, 1
S05, Trade, 291.300, 184, B20, S05, 1
S05, Trade, 292.867, 178, B19, S05, 1
S05, Trade, 298.600, 177, B16, S05, 1
S06, 43
S06, Trade, 5.300, 147, S06, B20, 1
S06, Trade, 10.033, 144, S06, B24, 1
S06, Trade, 19.283, 151, S06, B25, 1
S06, Trade, 20.750, 150, S06, B18, 1
S06, Trade, 27.833, 152, B19, S06, 1
S06, Trade, 35.150, 150, S06, B18, 1
S06, Trade, 38.533, 148, S06, B25, 1
S06, Trade, 44.583, 155, S06, B15, 1
S06, Trade, 51.167, 149, B20, S06, 1
S06, Trade, 55.150, 148, S06, B23, 1
S06, Trade, 56.100, 150, S06, B13, 1
S06, Trade, 66.200, 160, S06, B24, 1
S06, Trade, 68.833, 164, S06, B23, 1
S06, Trade, 86.600, 158, B18, S06, 1
S06, Trade, 99.883, 159, B20, S06, 1
S06, Trade, 111.000, 158, S06, B29, 1
S06, Trade, 114.283, 156, B25, S06, 1
S06, Trade, 122.650, 175, S06, B04, 1
S06, Trade, 128.533, 344, S06, B15, 1
S06, Trade, 137.150, 341, S06, B15, 1
S06, Trade, 150.333, 351, S06, B15, 1
S06, Trade, 158.650, 351, B26, S06, 1
S06, Trade, 167.133, 350, S06, B18, 1
S06, Trade, 175.400, 342, S06, B13, 1
S06, Trade, 184.117, 289, B08, S06, 1
S06, Trade, 199.483, 168, S06, B22, 1
S06, Trade, 205.650, 173, S06, B29, 1
S06, Trade, 213.333, 168, S06, B22, 1
S06, Trade, 215.900, 169, S06, B15, 1
S06, Trade, 223.733, 172, S06, B23, 1
S06, Trade, 229.533, 170, S06, B19, 1
S06, Trade, 237.000, 165, S06, B26, 1
S06, Trade, 243.000, 170, B19, S06, 1
S06, Trade, 246.383, 171, S06, B29, 1
S06, Trade, 251.350, 175, B23, S06, 1
S06, Trade, 252.100, 174, B25, S06, 1
S06, Trade, 263.933, 182, S06, B24, 1
S06, Trade, 269.367, 181, S06, B28, 1
S06, Trade, 274.050, 171, S06, B21, 1
S06, Trade, 277.300, 177, S06, B17, 1
S06, Trade, 286.750, 175, B19, S06, 1
S06, Trade, 289.417, 182, S06, B21, 1
S06, Trade, 298.433, 181, S06, B27, 1
S07, 51
S07, Trade, 4.317, 154, S07, B24, 1
S07, Trade, 8.667, 148, S07, B18, 1
S07, Trade, 11.717, 146, S07, B28, 1
S07, Trade, 19.650, 150, S07, B19, 1
S07, Trade, 24.983, 147, S07, B18, 1
S07, Trade, 33.250, 149, S07, B15, 1
S07, Trade, 35.167, 150, S07, B23, 1
S07, Trade, 37.000, 148, B19, S07, 1
S07, Trade, 43.667, 151, B20, S07, 1
S07, Trade, 51.433, 156, S07, B24, 1
S07, Trade, 58.000, 146, B12, S07, 1
S07, Trade, 64.067, 154, B26, S07, 1
S07, Trade, 71.900, 158, S07, B18, 1
S07, Trade, 76.783, 155, S07, B22, 1
S07, Trade, 77.850, 155, S07, B24, 1
S07, Trade, 82.317, 153, B26, S07, 1
S07, Trade, 89.833, 179, S07, B28, 1
S07, Trade, 95.750, 162, S07, B28, 1
S07, Trade, 100.183, 159, S07, B26, 1
S07, Trade, 106.883, 153, B16, S07, 1
S07, Trade, 108.417, 157, S07, B15, 1
S07, Trade, 112.667, 156, B26, S07, 1
S07, Trade, 121.367, 170, S07, B10, 1
S07, Trade, 125.650, 324, S07, B20, 1
S07, Trade, 133.583, 336, S07, B23, 1
S07, Trade, 141.200, 346, S07, B24, 1
S07, Trade, 145.850, 347, S07, B15, 1
S07, Trade, 147.400, 343, B25, S07, 1
S07, Trade, 157.400, 352, S07, B24, 1
S07, Trade, 160.800, 347, B20, S07, 1
S07, Trade, 165.000, 344, B13, S07, 1
S07, Trade, 170.983, 342, B20, S07, 1
S07, Trade, 178.033, 350, B26, S07, 1
S07, Trade, 192.667, 178, S07, B29, 1
S07, Trade, 197.200, 169, S07, B15, 1
S07, Trade, 198.767, 168, S07, B18, 1
S07, Trade, 202.750, 187, S07, B23, 1
S07, Trade, 209.217, 171, S07, B24, 1
S07, Trade, 213.233, 167, B16, S07, 1
S07, Trade, 219.483, 170, S07, B25, 1
S07, Trade, 229.100, 173, B20, S07, 1
S07, Trade, 235.233, 167, S07, B13, 1
S07, Trade, 239.067, 171, S07, B18, 1
S07, Trade, 241.800, 173, S07, B15, 1
S07, Trade, 253.433, 175, S07, B28, 1
S07, Trade, 259.250, 181, S07, B17, 1
S07, Trade, 269.033, 182, S07, B17, 1
S07, Trade, 275.550, 172, S07, B15, 1
S07, Trade, 285.133, 178, S07, B24, 1
S07, Trade, 292.883, 182, S07, B27, 1
S07, Trade, 299.750, 180, S07, B15, 1
S08, 13
S08, Trade, 240.750, 172, S08, B27, 1
S08, Trade, 246.250, 168, B13, S08, 1
S08, Trade, 246.567, 169, B19, S08, 1
S08, Trade, 256.900, 183, B21, S08, 1
S08, Trade, 259.067, 177, B27, S08, 1
S08, Trade, 266.900, 177, B20, S08, 1
S08, Trade, 268.417, 178, B15, S08, 1
S08, Trade, 274.733, 170, B16, S08, 1
S08, Trade, 281.633, 182, B16, S08, 1
S08, Trade, 286.333, 175, B25, S08, 1
S08, Trade, 293.183, 178, B26, S08, 1
S08, Trade, 294.717, 177, B14, S08, 1
S08, Trade, 299.350, 164, B10, S08, 1
S09, 17
S09, Trade, 12.183, 147, S09, B15, 1
S09, Trade, 31.467, 150, B26, S09, 1
S09, Trade, 33.233, 148, B16, S09, 1
S09, Trade, 44.817, 150, B28, S09, 1
S09, Trade, 54.050, 149, B13, S09, 1
S09, Trade, 108.283, 155, B13, S09, 1
S09, Trade, 118.800, 175, B20, S09, 1
S09, Trade, 166.517, 350, S09, B24, 1
S09, Trade, 176.583, 348, B25, S09, 1
S09, Trade, 181.583, 342, B26, S09, 1
S09, Trade, 202.483, 164, B13, S09, 1
S09, Trade, 208.483, 172, B16, S09, 1
S09, Trade, 219.783, 167, B20, S09, 1
S09, Trade, 238.683, 172, S09, B29, 1
S09, Trade, 280.917, 186, B18, S09, 1
S09, Trade, 285.400, 175, B16, S09, 1
S09, Trade, 288.683, 180, B20, S09, 1
S10, 53
S10, Trade, 7.667, 147, S10, B29, 1
S10, Trade, 13.883, 149, S10, B24, 1
S10, Trade, 18.433, 151, S10, B28, 1
S10, Trade, 21.500, 150, S10, B24, 1
S10, Trade, 27.600, 152, S10, B23, 1
S10, Trade, 34.467, 149, S10, B25, 1
S10, Trade, 39.800, 146, B16, S10, 1
S10, Trade, 47.133, 151, B26, S10, 1
S10, Trade, 49.017, 156, S10, B18, 1
S10, Trade, 56.800, 151, S10, B24, 1
S10, Trade, 59.117, 145, B20, S10, 1
S10, Trade, 64.650, 156, S10, B24, 1
S10, Trade, 70.917, 160, S10, B28, 1
S10, Trade, 75.083, 154, B28, S10, 1
S10, Trade, 78.500, 154, S10, B25, 1
S10, Trade, 85.050, 153, S10, B15, 1
S10, Trade, 90.983, 161, B26, S10, 1
S10, Trade, 94.550, 163, B19, S10, 1
S10, Trade, 99.050, 162, S10, B29, 1
S10, Trade, 104.083, 160, S10, B23, 1
S10, Trade, 107.183, 154, S10, B29, 1
S10, Trade, 114.217, 156, S10, B18, 1
S10, Trade, 121.317, 170, S10, B28, 1
S10, Trade, 127.600, 334, S10, B20, 1
S10, Trade, 134.483, 337, S10, B24, 1
S10, Trade, 136.033, 335, S10, B15, 1
S10, Trade, 139.467, 346, S10, B29, 1
S10, Trade, 148.567, 339, B19, S10, 1
S10, Trade, 158.933, 351, S10, B15, 1
S10, Trade, 165.933, 345, S10, B29, 1
S10, Trade, 170.067, 342, B19, S10, 1
S10, Trade, 176.150, 351, S10, B29, 1
S10, Trade, 179.850, 350, S10, B23, 1
S10, Trade, 188.367, 182, S10, B22, 1
S10, Trade, 192.433, 176, S10, B24, 1
S10, Trade, 197.617, 168, B19, S10, 1
S10, Trade, 208.833, 171, S10, B15, 1
S10, Trade, 213.950, 168, S10, B29, 1
S10, Trade, 217.517, 169, B26, S10, 1
S10, Trade, 227.000, 176, S10, B22, 1
S10, Trade, 231.750, 168, S10, B26, 1
S10, Trade, 237.450, 165, B25, S10, 1
S10, Trade, 243.783, 169, S10, B25, 1
S10, Trade, 248.167, 173, S10, B26, 1
S10, Trade, 252.400, 174, B26, S10, 1
S10, Trade, 263.533, 181, S10, B22, 1
S10, Trade, 264.150, 182, B22, S10, 1
S10, Trade, 268.567, 181, S10, B24, 1
S10, Trade, 273.933, 173, S10, B19, 1
S10, Trade, 278.917, 183, S10, B21, 1
S10, Trade, 285.167, 178, S10, B15, 1
S10, Trade, 294.050, 181, S10, B29, 1
S10, Trade, 296.700, 180, S10, B28, 1
S11, 6
S11, Trade, 26.367, 152, B25, S11, 1
S11, Trade, 49.150, 152, B26, S11, 1
S11, Trade, 229.617, 168, S11, B24, 1
S11, Trade, 246.183, 169, S11, B26, 1
S11, Trade, 265.267, 179, B19, S11, 1
S11, Trade, 287.100, 176, S11, B18, 1
S12, 7
S12, Trade, 73.783, 152, B26, S12, 1
S12, Trade, 100.900, 154, B13, S12, 1
S12, Trade, 143.633, 348, S12, B24, 1
S12, Trade, 167.100, 346, S12, B29, 1
S12, Trade, 179.267, 346, B20, S12, 1
S12, Trade, 182.800, 310, B03, S12, 1
S12, Trade, 201.217, 184, S12, B29, 1
S13, 54
S13, Trade, 7.217, 145, S13, B15, 1
S13, Trade, 15.067, 150, S13, B18, 1
S13, Trade, 19.800, 150, B20, S13, 1
S13, Trade, 24.217, 146, S13, B15, 1
S13, Trade, 33.533, 150, S13, B28, 1
S13, Trade, 36.250, 148, B19, S13, 1
S13, Trade, 39.900, 148, S13, B28, 1
S13, Trade, 45.383, 157, S13, B24, 1
S13, Trade, 49.200, 156, S13, B29, 1
S13, Trade, 55.167, 150, S13, B24, 1
S13, Trade, 61.633, 150, S13, B29, 1
S13, Trade, 67.417, 161, B25, S13, 1
S13, Trade, 71.917, 159, S13, B24, 1
S13, Trade, 75.650, 156, S13, B15, 1
S13, Trade, 78.683, 155, S13, B28, 1
S13, Trade, 82.900, 154, S13, B24, 1
S13, Trade, 91.617, 161, S13, B25, 1
S13, Trade, 96.733, 162, S13, B25, 1
S13, Trade, 99.233, 162, S13, B24, 1
S13, Trade, 106.017, 155, B26, S13, 1
S13, Trade, 110.917, 157, S13, B23, 1
S13, Trade, 113.983, 155, B16, S13, 1
S13, Trade, 121.483, 172, S13, B01, 1
S13, Trade, 128.100, 344, S13, B13, 1
S13, Trade, 139.317, 344, B13, S13, 1
S13, Trade, 147.817, 344, S13, B26, 1
S13, Trade, 151.217, 347, S13, B23, 1
S13, Trade, 156.967, 353, S13, B23, 1
S13, Trade, 165.250, 345, S13, B24, 1
S13, Trade, 169.283, 344, S13, B26, 1
S13, Trade, 172.283, 346, S13, B24, 1
S13, Trade, 178.650, 351, S13, B24, 1
S13, Trade, 192.400, 175, S13, B25, 1
S13, Trade, 196.517, 171, S13, B24, 1
S13, Trade, 203.150, 187, S13, B28, 1
S13, Trade, 204.267, 174, S13, B18, 1
S13, Trade, 212.533, 170, S13, B28, 1
S13, Trade, 214.517, 171, S13, B28, 1
S13, Trade, 218.583, 171, S13, B18, 1
S13, Trade, 224.433, 172, S13, B26, 1
S13, Trade, 230.900, 167, S13, B20, 1
S13, Trade, 232.967, 169, S13, B24, 1
S13, Trade, 238.017, 168, S13, B15, 1
S13, Trade, 242.333, 170, B21, S13, 1
S13, Trade, 249.217, 173, S13, B20, 1
S13, Trade, 257.033, 187, S13, B24, 1
S13, Trade, 261.667, 182, S13, B29, 1
S13, Trade, 267.583, 182, S13, B23, 1
S13, Trade, 270.633, 183, S13, B23, 1
S13, Trade, 276.467, 172, S13, B28, 1
S13, Trade, 280.350, 191, S13, B22, 1
S13, Trade, 285.567, 178, S13, B18, 1
S13, Trade, 293.650, 179, S13, B21, 1
S13, Trade, 296.983, 180, B15, S13, 1
S14, 43
S14, Trade, 3.267, 148, S14, B23, 1
S14, Trade, 10.300, 149, S14, B28, 1
S14, Trade, 12.400, 149, S14, B29, 1
S14, Trade, 19.983, 150, B16, S14, 1
S14, Trade, 25.467, 150, S14, B28, 1
S14, Trade, 32.217, 151, S14, B24, 1
S14, Trade, 47.467, 152, S14, B15, 1
S14, Trade, 55.700, 153, S14, B29, 1
S14, Trade, 65.083, 158, B19, S14, 1
S14, Trade, 70.483, 159, B20, S14, 1
S14, Trade, 79.183, 156, S14, B18, 1
S14, Trade, 87.850, 157, S14, B24, 1
S14, Trade, 97.967, 161, B19, S14, 1
S14, Trade, 103.717, 158, S14, B15, 1
S14, Trade, 115.450, 159, S14, B22, 1
S14, Trade, 120.583, 172, B19, S14, 1
S14, Trade, 139.650, 348, S14, B23, 1
S14, Trade, 142.583, 348, S14, B29, 1
S14, Trade, 152.717, 348, S14, B25, 1
S14, Trade, 162.683, 348, S14, B26, 1
S14, Trade, 174.533, 348, S14, B28, 1
S14, Trade, 180.933, 348, S14, B23, 1
S14, Trade, 184.833, 173, B20, S14, 1
S14, Trade, 187.883, 173, B25, S14, 1
S14, Trade, 194.633, 171, B20, S14, 1
S14, Trade, 201.667, 176, B25, S14, 1
S14, Trade, 203.583, 168, S14, B20, 1
S14, Trade, 210.867, 169, S14, B29, 1
S14, Trade, 218.400, 170, S14, B24, 1
S14, Trade, 219.617, 170, S14, B29, 1
S14, Trade, 223.433, 170, S14, B29, 1
S14, Trade, 231.783, 171, S14, B28, 1
S14, Trade, 239.150, 172, S14, B24, 1
S14, Trade, 246.700, 172, S14, B18, 1
S14, Trade, 248.900, 175, B21, S14, 1
S14, Trade, 252.183, 173, B27, S14, 1
S14, Trade, 257.633, 180, B16, S14, 1
S14, Trade, 265.183, 180, B18, S14, 1
S14, Trade, 270.433, 178, B15, S14, 1
S14, Trade, 273.533, 175, B14, S14, 1
S14, Trade, 283.383, 176, B14, S14, 1
S14, Trade, 286.783, 176, S14, B14, 1
S14, Trade, 294.933, 177, B19, S14, 1
S15, 36
S15, Trade, 4.233, 151, S15, B15, 1
S15, Trade, 15.700, 152, S15, B15, 1
S15, Trade, 25.500, 153, S15, B24, 1
S15, Trade, 44.067, 155, S15, B29, 1
S15, Trade, 51.483, 156, S15, B15, 1
S15, Trade, 64.683, 157, S15, B18, 1
S15, Trade, 68.400, 160, B16, S15, 1
S15, Trade, 88.450, 159, S15, B23, 1
S15, Trade, 92.517, 164, B19, S15, 1
S15, Trade, 93.967, 164, B26, S15, 1
S15, Trade, 115.567, 162, S15, B23, 1
S15, Trade, 118.150, 183, B23, S15, 1
S15, Trade, 128.783, 351, S15, B28, 1
S15, Trade, 149.917, 351, S15, B29, 1
S15, Trade, 153.133, 351, S15, B15, 1
S15, Trade, 173.067, 351, S15, B15, 1
S15, Trade, 181.617, 351, S15, B15, 1
S15, Trade, 182.050, 341, B12, S15, 1
S15, Trade, 187.317, 172, B19, S15, 1
S15, Trade, 193.783, 172, B26, S15, 1
S15, Trade, 201.750, 173, B16, S15, 1
S15, Trade, 211.583, 172, S15, B23, 1
S15, Trade, 226.283, 174, S15, B24, 1
S15, Trade, 227.283, 174, S15, B29, 1
S15, Trade, 231.950, 174, S15, B29, 1
S15, Trade, 239.383, 175, S15, B28, 1
S15, Trade, 246.967, 175, S15, B24, 1
S15, Trade, 255.650, 183, B27, S15, 1
S15, Trade, 257.783, 177, B15, S15, 1
S15, Trade, 266.233, 179, B26, S15, 1
S15, Trade, 271.867, 179, B25, S15, 1
S15, Trade, 272.800, 178, B16, S15, 1
S15, Trade, 283.200, 179, S15, B19, 1
S15, Trade, 285.833, 179, S15, B17, 1
S15, Trade, 289.883, 181, B16, S15, 1
S15, Trade, 297.767, 181, S15, B17, 1
S16, 17
S16, Trade, 68.333, 162, S16, B29, 1
S16, Trade, 91.883, 164, S16, B23, 1
S16, Trade, 102.350, 165, S16, B29, 1
S16, Trade, 116.150, 166, S16, B24, 1
S16, Trade, 121.750, 169, B26, S16, 1
S16, Trade, 153.317, 355, S16, B28, 1
S16, Trade, 186.000, 200, B24, S16, 1
S16, Trade, 191.067, 176, B26, S16, 1
S16, Trade, 201.533, 178, B18, S16, 1
S16, Trade, 204.717, 175, S16, B24, 1
S16, Trade, 254.533, 180, S16, B24, 1
S16, Trade, 261.400, 181, B18, S16, 1
S16, Trade, 268.100, 182, S16, B21, 1
S16, Trade, 278.000, 183, S16, B29, 1
S16, Trade, 281.617, 185, B17, S16, 1
S16, Trade, 288.233, 184, S16, B27, 1
S16, Trade, 298.567, 184, S16, B29, 1
S17, 4
S17, Trade, 254.917, 183, S17, B17, 1
S17, Trade, 279.317, 185, S17, B23, 1
S17, Trade, 280.533, 186, S17, B28, 1
S17, Trade, 282.467, 186, S17, B24, 1
S18, 0
S19, 0
S20, 5
S20, Trade, 89.183, 176, S20, B29, 1
S20, Trade, 183.600, 309, B22, S20, 1
S20, Trade, 254.967, 194, S20, B29, 1
S20, Trade, 282.633, 196, S20, B29, 1
S20, Trade, 290.167, 196, S20, B29, 1
S21, 2
S21, Trade, 116.900, 184, S21, B29, 1
S21, Trade, 298.867, 202, S21, B24, 1
S22, 3
S22, Trade, 118.900, 186, S22, B24, 1
S22, Trade, 123.083, 187, S22, B19, 1
S22, Trade, 186.400, 209, S22, B29, 1
S23, 1
S23, Trade, 183.250, 295, B18, S23, 1
S24, 1
S24, Trade, 123.617, 197, S24, B08, 1
S25, 0
S26, 1
S26, Trade, 124.217, 221, S26, B24, 1
S27, 1
S27, Trade, 182.483, 337, B16, S27, 1
S28, 1
S28, Trade, 125.500, 262, S28, B05, 1
S29, 2
S29, Trade, 123.683, 212, S29, B13, 1
S29, Trade, 183.050, 306, B02, S29, 1
