B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 3
B13, Trade, 243.100, 138, B13, S07, 1
B29, Trade, 242.483, 180, B29, S03, 1
B29, Trade, 257.767, 148, B29, S03, 1
B29, Trade, 263.500, 145, B29, S07, 1
S00, 2
S00, Trade, 190.200, 174, S00, B25, 1
S00, Trade, 241.600, 151, S00, B27, 1
S01, 15
S01, Trade, 5.883, 163, B28, S01, 1
S01, Trade, 58.333, 168, B26, S01, 1
S01, Trade, 64.033, 162, B20, S01, 1
S01, Trade, 66.250, 181, S01, B27, 1
S01, Trade, 79.467, 176, B25, S01, 1
S01, Trade, 92.117, 136, B29, S01, 1
S01, Trade, 111.767, 166, B21, S01, 1
S01, Trade, 121.367, 152, B17, S01, 1
S01, Trade, 158.517, 142, B29, S01, 1
S01, Trade, 166.583, 162, B26, S01, 1
S01, Trade, 173.883, 182, B25, S01, 1
S01, Trade, 201.083, 177, S01, B24, 1
S01, Trade, 228.583, 150, B17, S01, 1
S01, Trade, 248.033, 152, B18, S01, 1
S01, Trade, 293.383, 158, S01, B27, 1
S02, 10
S02, Trade, 5.950, 155, B17, S02, 1
S02, Trade, 13.383, 182, B24, S02, 1
S02, Trade, 16.067, 156, B20, S02, 1
S02, Trade, 49.133, 144, B24, S02, 1
S02, Trade, 63.083, 140, B17, S02, 1
S02, Trade, 83.100, 175, B24, S02, 1
S02, Trade, 209.983, 144, B16, S02, 1
S02, Trade, 230.050, 152, B20, S02, 1
S02, Trade, 232.167, 161, S02, B21, 1
S02, Trade, 299.500, 157, B17, S02, 1
S03, 35
S03, Trade, 5.633, 175, B24, S03, 1
S03, Trade, 11.417, 145, B19, S03, 1
S03, Trade, 17.083, 151, B23, S03, 1
S03, Trade, 42.100, 144, S03, B18, 1
S03, Trade, 58.283, 169, B24, S03, 1
S03, Trade, 60.983, 150, B21, S03, 1
S03, Trade, 68.150, 145, S03, B21, 1
S03, Trade, 77.500, 185, B26, S03, 1
S03, Trade, 84.167, 162, B19, S03, 1
S03, Trade, 86.017, 154, B17, S03, 1
S03, Trade, 91.717, 153, B21, S03, 1
S03, Trade, 109.083, 167, B22, S03, 1
S03, Trade, 112.433, 171, B29, S03, 1
S03, Trade, 122.700, 138, S03, B26, 1
S03, Trade, 132.900, 160, S03, B29, 1
S03, Trade, 141.467, 153, B16, S03, 1
S03, Trade, 150.550, 171, B27, S03, 1
S03, Trade, 151.417, 134, S03, B29, 1
S03, Trade, 173.383, 174, B29, S03, 1
S03, Trade, 176.567, 157, B17, S03, 1
S03, Trade, 190.667, 156, B26, S03, 1
S03, Trade, 199.550, 153, B17, S03, 1
S03, Trade, 202.267, 180, B26, S03, 1
S03, Trade, 207.350, 145, B25, S03, 1
S03, Trade, 221.533, 141, B26, S03, 1
S03, Trade, 235.817, 156, B28, S03, 1
S03, Trade, 237.100, 158, B17, S03, 1
S03, Trade, 242.483, 180, B29, S03, 1
S03, Trade, 257.767, 148, B29, S03, 1
S03, Trade, 262.183, 125, S03, B13, 1
S03, Trade, 266.483, 187, B28, S03, 1
S03, Trade, 272.083, 161, S03, B26, 1
S03, Trade, 277.350, 144, B21, S03, 1
S03, Trade, 287.117, 148, B24, S03, 1
S03, Trade, 292.000, 168, B26, S03, 1
S04, 10
S04, Trade, 80.017, 162, B28, S04, 1
S04, Trade, 81.250, 132, S04, B25, 1
S04, Trade, 115.583, 152, S04, B20, 1
S04, Trade, 127.150, 151, B27, S04, 1
S04, Trade, 157.667, 172, B27, S04, 1
S04, Trade, 222.633, 155, B28, S04, 1
S04, Trade, 230.950, 166, B24, S04, 1
S04, Trade, 251.583, 144, B16, S04, 1
S04, Trade, 262.033, 177, S04, B27, 1
S04, Trade, 275.433, 154, B23, S04, 1
S05, 28
S05, Trade, 12.800, 155, B27, S05, 1
S05, Trade, 23.200, 158, S05, B28, 1
S05, Trade, 30.333, 178, B24, S05, 1
S05, Trade, 36.417, 136, B17, S05, 1
S05, Trade, 51.817, 173, B26, S05, 1
S05, Trade, 56.267, 153, B22, S05, 1
S05, Trade, 79.850, 169, S05, B24, 1
S05, Trade, 87.317, 175, B26, S05, 1
S05, Trade, 92.067, 150, S05, B22, 1
S05, Trade, 112.017, 157, B24, S05, 1
S05, Trade, 134.233, 163, B24, S05, 1
S05, Trade, 143.300, 150, B20, S05, 1
S05, Trade, 154.083, 146, B28, S05, 1
S05, Trade, 165.600, 164, B23, S05, 1
S05, Trade, 183.600, 144, B23, S05, 1
S05, Trade, 192.767, 171, B27, S05, 1
S05, Trade, 199.933, 165, B23, S05, 1
S05, Trade, 205.333, 166, B27, S05, 1
S05, Trade, 237.733, 148, B16, S05, 1
S05, Trade, 244.867, 145, S05, B23, 1
S05, Trade, 246.600, 165, B26, S05, 1
S05, Trade, 255.933, 158, B20, S05, 1
S05, Trade, 256.800, 153, B25, S05, 1
S05, Trade, 264.700, 169, S05, B26, 1
S05, Trade, 266.683, 154, B22, S05, 1
S05, Trade, 290.800, 166, B21, S05, 1
S05, Trade, 294.967, 175, B25, S05, 1
S05, Trade, 299.950, 149, B16, S05, 1
S06, 2
S06, Trade, 32.333, 180, S06, B26, 1
S06, Trade, 95.367, 176, S06, B24, 1
S07, 55
S07, Trade, 5.317, 164, B26, S07, 1
S07, Trade, 10.567, 161, B22, S07, 1
S07, Trade, 22.417, 153, B17, S07, 1
S07, Trade, 26.750, 179, S07, B27, 1
S07, Trade, 30.383, 168, B25, S07, 1
S07, Trade, 38.417, 154, B16, S07, 1
S07, Trade, 41.033, 155, B17, S07, 1
S07, Trade, 47.317, 174, S07, B26, 1
S07, Trade, 54.617, 156, B23, S07, 1
S07, Trade, 56.350, 147, B20, S07, 1
S07, Trade, 62.867, 149, B29, S07, 1
S07, Trade, 67.150, 152, B24, S07, 1
S07, Trade, 73.000, 161, B22, S07, 1
S07, Trade, 76.017, 151, B16, S07, 1
S07, Trade, 84.217, 145, B17, S07, 1
S07, Trade, 89.717, 173, B28, S07, 1
S07, Trade, 93.567, 144, S07, B19, 1
S07, Trade, 97.133, 142, S07, B22, 1
S07, Trade, 100.900, 144, S07, B27, 1
S07, Trade, 106.983, 145, B23, S07, 1
S07, Trade, 113.283, 165, B22, S07, 1
S07, Trade, 116.050, 126, S07, B24, 1
S07, Trade, 121.183, 158, B24, S07, 1
S07, Trade, 127.200, 151, B22, S07, 1
S07, Trade, 131.067, 142, B27, S07, 1
S07, Trade, 139.617, 176, B26, S07, 1
S07, Trade, 142.233, 164, B21, S07, 1
S07, Trade, 148.483, 166, S07, B24, 1
S07, Trade, 152.767, 139, B19, S07, 1
S07, Trade, 161.717, 142, S07, B22, 1
S07, Trade, 167.833, 156, B25, S07, 1
S07, Trade, 173.283, 190, B28, S07, 1
S07, Trade, 177.750, 179, B27, S07, 1
S07, Trade, 182.717, 152, B27, S07, 1
S07, Trade, 186.433, 145, B17, S07, 1
S07, Trade, 195.767, 167, B28, S07, 1
S07, Trade, 198.767, 143, B24, S07, 1
S07, Trade, 204.333, 169, S07, B23, 1
S07, Trade, 210.433, 148, S07, B24, 1
S07, Trade, 215.217, 166, B26, S07, 1
S07, Trade, 216.400, 139, B14, S07, 1
S07, Trade, 223.200, 155, S07, B27, 1
S07, Trade, 228.183, 163, S07, B26, 1
S07, Trade, 234.850, 159, B26, S07, 1
S07, Trade, 239.033, 165, B22, S07, 1
S07, Trade, 243.100, 138, B13, S07, 1
S07, Trade, 247.367, 140, B13, S07, 1
S07, Trade, 256.717, 156, B28, S07, 1
S07, Trade, 263.500, 145, B29, S07, 1
S07, Trade, 266.350, 157, B26, S07, 1
S07, Trade, 271.500, 124, S07, B21, 1
S07, Trade, 278.100, 168, S07, B22, 1
S07, Trade, 283.150, 152, B23, S07, 1
S07, Trade, 289.433, 168, S07, B27, 1
S07, Trade, 297.650, 153, B25, S07, 1
S08, 3
S08, Trade, 220.033, 178, B24, S08, 1
S08, Trade, 233.200, 153, B24, S08, 1
S08, Trade, 261.967, 159, S08, B24, 1
S09, 4
S09, Trade, 32.867, 179, S09, B27, 1
S09, Trade, 58.183, 189, B29, S09, 1
S09, Trade, 99.817, 171, S09, B23, 1
S09, Trade, 276.867, 176, B27, S09, 1
S10, 10
S10, Trade, 41.850, 175, B24, S10, 1
S10, Trade, 72.250, 169, S10, B26, 1
S10, Trade, 86.517, 174, B27, S10, 1
S10, Trade, 90.867, 173, S10, B26, 1
S10, Trade, 129.750, 144, S10, B24, 1
S10, Trade, 175.050, 178, B24, S10, 1
S10, Trade, 199.383, 163, B28, S10, 1
S10, Trade, 203.083, 187, B29, S10, 1
S10, Trade, 251.767, 157, S10, B27, 1
S10, Trade, 285.900, 147, S10, B26, 1
S11, 0
S12, 0
S13, 4
S13, Trade, 63.717, 163, B22, S13, 1
S13, Trade, 135.567, 164, S13, B25, 1
S13, Trade, 203.550, 174, B25, S13, 1
S13, Trade, 212.783, 178, B24, S13, 1
S14, 0
S15, 58
S15, Trade, 7.133, 151, S15, B29, 1
S15, Trade, 11.767, 154, S15, B26, 1
S15, Trade, 15.433, 182, B27, S15, 1
S15, Trade, 22.200, 155, S15, B26, 1
S15, Trade, 28.450, 158, S15, B21, 1
S15, Trade, 31.933, 152, S15, B21, 1
S15, Trade, 35.733, 154, S15, B24, 1
S15, Trade, 40.483, 186, B27, S15, 1
S15, Trade, 46.133, 152, S15, B27, 1
S15, Trade, 50.467, 159, B24, S15, 1
S15, Trade, 55.850, 161, S15, B27, 1
S15, Trade, 61.117, 151, S15, B27, 1
S15, Trade, 72.750, 164, B28, S15, 1
S15, Trade, 76.467, 159, B20, S15, 1
S15, Trade, 80.883, 161, B27, S15, 1
S15, Trade, 88.683, 172, B24, S15, 1
S15, Trade, 91.217, 175, B27, S15, 1
S15, Trade, 96.350, 158, B28, S15, 1
S15, Trade, 102.767, 156, S15, B24, 1
S15, Trade, 106.383, 190, B27, S15, 1
S15, Trade, 111.217, 157, S15, B26, 1
S15, Trade, 117.233, 151, S15, B28, 1
S15, Trade, 122.250, 159, S15, B27, 1
S15, Trade, 126.383, 172, B21, S15, 1
S15, Trade, 131.333, 152, S15, B22, 1
S15, Trade, 136.433, 156, B23, S15, 1
S15, Trade, 141.133, 153, S15, B28, 1
S15, Trade, 147.667, 156, S15, B26, 1
S15, Trade, 152.233, 168, B27, S15, 1
S15, Trade, 156.283, 166, B22, S15, 1
S15, Trade, 164.400, 153, S15, B29, 1
S15, Trade, 166.217, 162, S15, B27, 1
S15, Trade, 171.550, 152, S15, B17, 1
S15, Trade, 178.817, 159, S15, B22, 1
S15, Trade, 182.883, 181, B26, S15, 1
S15, Trade, 187.050, 151, S15, B28, 1
S15, Trade, 191.783, 189, B26, S15, 1
S15, Trade, 197.517, 151, S15, B27, 1
S15, Trade, 201.217, 157, B17, S15, 1
S15, Trade, 207.250, 154, S15, B29, 1
S15, Trade, 211.567, 151, S15, B27, 1
S15, Trade, 216.600, 168, S15, B27, 1
S15, Trade, 221.883, 154, S15, B21, 1
S15, Trade, 228.517, 155, S15, B21, 1
S15, Trade, 231.650, 154, S15, B27, 1
S15, Trade, 236.517, 161, S15, B27, 1
S15, Trade, 241.783, 153, S15, B26, 1
S15, Trade, 247.350, 157, S15, B22, 1
S15, Trade, 254.150, 153, S15, B26, 1
S15, Trade, 257.667, 151, S15, B20, 1
S15, Trade, 261.800, 163, B21, S15, 1
S15, Trade, 267.500, 153, S15, B27, 1
S15, Trade, 271.400, 156, S15, B27, 1
S15, Trade, 276.550, 155, S15, B24, 1
S15, Trade, 282.233, 156, S15, B27, 1
S15, Trade, 287.367, 155, S15, B20, 1
S15, Trade, 296.417, 153, S15, B21, 1
S15, Trade, 297.067, 159, B27, S15, 1
S16, 7
S16, Trade, 39.483, 191, S16, B28, 1
S16, Trade, 74.967, 179, S16, B27, 1
S16, Trade, 96.933, 169, B27, S16, 1
S16, Trade, 118.467, 172, S16, B27, 1
S16, Trade, 171.883, 158, S16, B26, 1
S16, Trade, 234.183, 158, S16, B22, 1
S16, Trade, 279.050, 179, B26, S16, 1
S17, 6
S17, Trade, 18.667, 169, S17, B28, 1
S17, Trade, 44.317, 181, S17, B29, 1
S17, Trade, 53.533, 166, S17, B27, 1
S17, Trade, 92.200, 160, S17, B23, 1
S17, Trade, 149.133, 161, S17, B23, 1
S17, Trade, 260.833, 179, B24, S17, 1
S18, 4
S18, Trade, 63.550, 165, S18, B26, 1
S18, Trade, 170.317, 171, B21, S18, 1
S18, Trade, 200.850, 164, S18, B26, 1
S18, Trade, 246.633, 168, S18, B27, 1
S19, 9
S19, Trade, 29.367, 180, S19, B29, 1
S19, Trade, 54.133, 174, S19, B28, 1
S19, Trade, 103.183, 174, S19, B26, 1
S19, Trade, 138.633, 183, S19, B27, 1
S19, Trade, 157.683, 178, S19, B24, 1
S19, Trade, 189.033, 174, S19, B27, 1
S19, Trade, 229.217, 174, S19, B27, 1
S19, Trade, 235.850, 178, S19, B29, 1
S19, Trade, 248.067, 174, S19, B28, 1
S20, 0
S21, 6
S21, Trade, 12.983, 177, S21, B29, 1
S21, Trade, 111.967, 172, S21, B27, 1
S21, Trade, 171.050, 183, S21, B27, 1
S21, Trade, 207.017, 180, B27, S21, 1
S21, Trade, 236.600, 175, S21, B28, 1
S21, Trade, 286.700, 189, B26, S21, 1
S22, 0
S23, 3
S23, Trade, 77.717, 190, S23, B27, 1
S23, Trade, 196.883, 182, B29, S23, 1
S23, Trade, 256.583, 180, S23, B27, 1
S24, 0
S25, 0
S26, 0
S27, 0
S28, 0
S29, 0
